SensorIndex_1,AccelX_1,AccelY_1,AccelZ_1,GyroX_1,GyroY_1,GyroZ_1,MagX_1,MagY_1,MagZ_1,Quat1_1,Quat2_1,Quat3_1,Quat4_1,Sampletime_1,Package_1,SensorIndex_2,AccelX_2,AccelY_2,AccelZ_2,GyroX_2,GyroY_2,GyroZ_2,MagX_2,MagY_2,MagZ_2,Quat1_2,Quat2_2,Quat3_2,Quat4_2,Sampletime_2,Package_2,SensorIndex_3,AccelX_3,AccelY_3,AccelZ_3,GyroX_3,GyroY_3,GyroZ_3,MagX_3,MagY_3,MagZ_3,Quat1_3,Quat2_3,Quat3_3,Quat4_3,Sampletime_3,Package_3,SensorIndex_4,AccelX_4,AccelY_4,AccelZ_4,GyroX_4,GyroY_4,GyroZ_4,MagX_4,MagY_4,MagZ_4,Quat1_4,Quat2_4,Quat3_4,Quat4_4,Sampletime_4,Package_4,SensorIndex_5,AccelX_5,AccelY_5,AccelZ_5,GyroX_5,GyroY_5,GyroZ_5,MagX_5,MagY_5,MagZ_5,Quat1_5,Quat2_5,Quat3_5,Quat4_5,Sampletime_5,Package_5,SensorIndex_6,AccelX_6,AccelY_6,AccelZ_6,GyroX_6,GyroY_6,GyroZ_6,MagX_6,MagY_6,MagZ_6,Quat1_6,Quat2_6,Quat3_6,Quat4_6,Sampletime_6,Package_6,SensorIndex_7,AccelX_7,AccelY_7,AccelZ_7,GyroX_7,GyroY_7,GyroZ_7,MagX_7,MagY_7,MagZ_7,Quat1_7,Quat2_7,Quat3_7,Quat4_7,Sampletime_7,Package_7
0,3.619999885559082,4.889999866485596,7.650000095367432,0.125,0.25,-0.0625,-17.0625,-3.5,-36.75,0.9334770441055298,0.23669569194316864,-0.23706190288066864,-0.1280524879693985,50959,9,1,-2.8399999141693115,4.340000152587891,8.390000343322754,0.0625,0.625,-0.125,24.1875,-5.0625,-42.75,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53007,9,2,1.1100000143051147,9.739999771118164,-0.14000000059604645,-0.25,0.25,-0.1875,-1.5,-45.6875,-20.375,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46131,9,3,-0.4399999976158142,8.899999618530273,-4.159999847412109,0.0625,1.1875,-0.6875,1.875,-44.25,-5.375,-0.5380183458328247,-0.8372700810432434,0.06805337220430374,0.06988440454006195,43188,9,4,0.28999999165534973,9.720000267028809,-2.3499999046325684,-0.125,0.75,-0.25,-9.0625,-48.75,-9,-0.6136404871940613,-0.771109402179718,0.14044030010700226,0.09545789659023285,20812,9,5,-0.28999999165534973,9.609999656677246,-1.9199999570846558,0.4375,2.125,-0.375,9.5625,-47.5,-10.5,0.623158872127533,0.7494385242462158,0.1812714785337448,0.13097932934761047,44761,9,6,-1.2100000381469727,9.770000457763672,0.019999999552965164,0.625,0.125,-0.4375,1.25,-38,-22.1875,-0.5521293878555298,-0.5984554886817932,0.3732946217060089,0.4445843994617462,48759,9
0,3.630000114440918,4.909999847412109,7.679999828338623,0.125,0.25,-0.1875,-19.25,0.5625,-36,0.9334770441055298,0.23669569194316864,-0.23706190288066864,-0.1280524879693985,50969,10,1,-2.809999942779541,4.360000133514404,8.300000190734863,0,0.375,-0.0625,24.1875,-5.0625,-42.75,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53017,10,2,1.059999942779541,9.680000305175781,-0.18000000715255737,-0.125,0.4375,-0.125,-1.5,-45.6875,-20.375,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46141,10,3,-0.4300000071525574,8.890000343322754,-4.099999904632568,0.125,1.0625,-0.5,1.875,-44.25,-5.375,-0.5380228757858276,-0.8372771143913269,0.0679929107427597,0.06982395797967911,43197,10,4,0.25999999046325684,9.720000267028809,-2.3299999237060547,-0.0625,0.875,-0.3125,-9.0625,-48.75,-9,-0.613649308681488,-0.7711204886436462,0.14038127660751343,0.09539823979139328,20821,10,5,-0.33000001311302185,9.619999885559082,-1.850000023841858,0.53125,1.9375,-0.40625,9.5625,-47.5,-10.5,0.6231262683868408,0.7494117021560669,0.1814018189907074,0.1311073750257492,44771,10,6,-1.2400000095367432,9.770000457763672,0.05000000074505806,0.5,-0.25,-0.5,1.25,-38,-22.1875,-0.5521293878555298,-0.5984554886817932,0.3732946217060089,0.4445843994617462,48768,10
0,3.549999952316284,4.900000095367432,7.690000057220459,0.1875,0.3125,0,-19.25,0.5625,-36,0.9334770441055298,0.23669569194316864,-0.23706190288066864,-0.1280524879693985,50979,11,1,-2.809999942779541,4.360000133514404,8.34000015258789,0,0.375,0,24.1875,-5.0625,-42.75,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53027,11,2,1.059999942779541,9.739999771118164,-0.2800000011920929,0.1875,0.5,-0.0625,-1.5,-45.6875,-20.375,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46151,11,3,-0.4399999976158142,8.880000114440918,-4.059999942779541,0.3125,0.9375,-0.5,1.875,-44.25,-5.375,-0.5380274057388306,-0.8372841477394104,0.06793244183063507,0.06976350396871567,43205,11,4,0.23999999463558197,9.739999771118164,-2.309999942779541,0.125,1,-0.375,-7.875,-46.1875,-7.375,-0.613635241985321,-0.771102786064148,0.14050012826919556,0.09545707702636719,20832,11,5,-0.3700000047683716,9.640000343322754,-1.850000023841858,0.625,1.75,-0.4375,9.5625,-47.5,-10.5,0.6230366230010986,0.7494383454322815,0.18151557445526123,0.1312234252691269,44779,11,6,-1.2200000286102295,9.770000457763672,-0.019999999552965164,0.5625,-1,-0.4375,1.25,-38,-22.1875,-0.5520795583724976,-0.5984066128730774,0.3733632564544678,0.4446544349193573,48779,11
0,3.509999990463257,4.940000057220459,7.539999961853027,0.125,-0.25,0.1875,-19.25,0.5625,-36,0.9334770441055298,0.23669569194316864,-0.23706190288066864,-0.1280524879693985,50989,12,1,-2.799999952316284,4.349999904632568,8.380000114440918,0.1875,0.1875,0,24.1875,-5.0625,-42.75,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53037,12,2,1.1299999952316284,9.710000038146973,-0.2199999988079071,0,-0.0625,-0.25,-1.5,-45.6875,-20.375,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46161,12,3,-0.4399999976158142,8.899999618530273,-4.070000171661377,0.5,1.125,-0.5,3,-45,-4.0625,-0.5380319356918335,-0.8372911810874939,0.06787198036909103,0.06970305740833282,43218,12,4,0.2199999988079071,9.729999542236328,-2.2799999713897705,-0.1875,0.75,-0.625,-7.875,-46.1875,-7.375,-0.6136404871940613,-0.771109402179718,0.14044030010700226,0.09545789659023285,20842,12,5,-0.4000000059604645,9.640000343322754,-1.840000033378601,0.5625,1.75,-0.6875,10.75,-45.6875,-10.0625,0.6230067610740662,0.7493537664413452,0.18182983994483948,0.13141310214996338,44789,12,6,-1.1799999475479126,9.760000228881836,0.1599999964237213,0.375,-1.75,-0.4375,1.25,-38,-22.1875,-0.5520297288894653,-0.5983577370643616,0.37343186140060425,0.44472450017929077,48787,12
0,3.640000104904175,4.880000114440918,7.599999904632568,0.125,-0.6875,0.125,-19.25,0.5625,-36,0.9334770441055298,0.23669569194316864,-0.23706190288066864,-0.1280524879693985,50999,13,1,-2.8299999237060547,4.369999885559082,8.359999656677246,0.21875,0.15625,0.0625,22.375,-5.75,-43.1875,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53047,13,2,1.1100000143051147,9.729999542236328,-0.23000000417232513,-0.0625,-0.25,-0.1875,-1.5,-45.6875,-20.375,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46171,13,3,-0.44999998807907104,8.920000076293945,-4.150000095367432,0.375,0.8125,-0.5,3,-45,-4.0625,-0.538034200668335,-0.8372947573661804,0.06787226349115372,0.0696423202753067,43228,13,4,0.20999999344348907,9.760000228881836,-2.390000104904175,0.25,0.5,-0.5625,-7.875,-46.1875,-7.375,-0.6136404871940613,-0.771109402179718,0.14044030010700226,0.09545789659023285,20852,13,5,-0.4099999964237213,9.649999618530273,-1.8899999856948853,-0.25,0.5,-0.4375,10.75,-45.6875,-10.0625,0.62298983335495,0.7493334412574768,0.18188594281673431,0.13153161108493805,44801,13,6,-1.1299999952316284,9.789999961853027,0.18000000715255737,0.1875,-2,-0.25,1.25,-38,-22.1875,-0.5519523024559021,-0.5982789397239685,0.373542845249176,0.444833368062973,48795,13
0,3.609999895095825,4.920000076293945,7.670000076293945,0.125,-0.875,-0.0625,-19.25,0.5625,-36,0.9334562420845032,0.23669041693210602,-0.23711766302585602,-0.12811067700386047,51009,14,1,-2.809999942779541,4.349999904632568,8.34000015258789,0.25,0.125,0.125,22.375,-5.75,-43.1875,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53056,14,2,1.090000033378601,9.739999771118164,-0.23999999463558197,0.0625,-0.25,-0.1875,-1.875,-22.0625,-19.1875,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46181,14,3,-0.46000000834465027,8.920000076293945,-4.179999828338623,0.1875,1,-0.375,3,-45,-4.0625,-0.5380111932754517,-0.8373200297355652,0.06780833750963211,0.06957831233739853,43238,14,4,0.2199999988079071,9.829999923706055,-2.3499999046325684,0.4375,0.1875,-0.4375,-7.875,-46.1875,-7.375,-0.6136404871940613,-0.771109402179718,0.14044030010700226,0.09545789659023285,20862,14,5,-0.30000001192092896,9.640000343322754,-1.9700000286102295,-0.75,-0.375,-0.3125,10.75,-45.6875,-10.0625,0.62298983335495,0.7493334412574768,0.18188594281673431,0.13153161108493805,44811,14,6,-1.090000033378601,9.800000190734863,0.2199999988079071,0.3125,-0.5625,-0.125,2.375,-39.0625,-20.5625,-0.5519523024559021,-0.5982789397239685,0.373542845249176,0.444833368062973,48809,14
0,3.630000114440918,4.889999866485596,7.699999809265137,0.1875,-1.0625,0.0625,-16.375,-4.1875,-35.1875,0.9334561824798584,0.23662938177585602,-0.23717868328094482,-0.12811066210269928,51019,15,1,-2.799999952316284,4.360000133514404,8.300000190734863,0.125,0.25,0,22.375,-5.75,-43.1875,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53067,15,2,1.1100000143051147,9.729999542236328,-0.2199999988079071,0,-0.3125,-0.25,-1.875,-22.0625,-19.1875,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46191,15,3,-0.47999998927116394,8.9399995803833,-4.150000095367432,0.25,0.875,-0.3125,3,-45,-4.0625,-0.5380157232284546,-0.8373270630836487,0.06774786859750748,0.06951785832643509,43248,15,4,0.25,9.789999961853027,-2.2899999618530273,0.6875,0.0625,-0.25,-7.875,-46.1875,-7.375,-0.6136023998260498,-0.7711382508277893,0.1404455602169037,0.09546147286891937,20871,15,5,-0.30000001192092896,9.649999618530273,-1.909999966621399,-0.65625,-0.40625,-0.25,10.75,-45.6875,-10.0625,0.6230272054672241,0.7493049502372742,0.18187901377677917,0.13152660429477692,44821,15,6,-1.1399999856948853,9.800000190734863,0.10000000149011612,0.5625,0.375,-0.0625,2.375,-39.0625,-20.5625,-0.5519523024559021,-0.5982789397239685,0.373542845249176,0.444833368062973,48819,15
0,3.549999952316284,4.909999847412109,7.670000076293945,0.125,-1.25,0.25,-16.375,-4.1875,-35.1875,0.9334348440170288,0.23663942515850067,-0.23724979162216187,-0.12811611592769623,51029,16,1,-2.7899999618530273,4.389999866485596,8.350000381469727,0.0625,0.375,-0.0625,22.375,-5.75,-43.1875,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53077,16,2,1.100000023841858,9.729999542236328,-0.3199999928474426,-0.125,-0.6875,-0.125,-1.875,-22.0625,-19.1875,-0.6907353401184082,-0.7169804573059082,-0.011718758381903172,-0.09320075064897537,46201,16,3,-0.4699999988079071,8.9399995803833,-4.110000133514404,0,0.75,-0.1875,3,-45,-4.0625,-0.5379746556282043,-0.8373580574989319,0.06775037944316864,0.06945940107107162,43255,16,4,0.25999999046325684,9.880000114440918,-2.2300000190734863,0.1875,0,-0.1875,-7.875,-45.875,-7.375,-0.6136023998260498,-0.7711382508277893,0.1404455602169037,0.09546147286891937,20882,16,5,-0.25,9.65999984741211,-1.809999942779541,-0.5625,-0.4375,-0.1875,10.75,-45.6875,-10.0625,0.6230272054672241,0.7493049502372742,0.18187901377677917,0.13152660429477692,44829,16,6,-1.2100000381469727,9.760000228881836,0.019999999552965164,-0.0625,1.4375,-0.125,2.375,-39.0625,-20.5625,-0.5520021319389343,-0.5983278155326843,0.37347424030303955,0.44476333260536194,48829,16
0,3.619999885559082,4.849999904632568,7.53000020980835,0.3125,-0.8125,0.4375,-16.375,-4.1875,-35.1875,0.9334005117416382,0.23663072288036346,-0.23736314475536346,-0.12817242741584778,51039,17,1,-2.799999952316284,4.369999885559082,8.329999923706055,0.0625,0.375,-0.25,22.375,-5.75,-43.1875,0.9121525287628174,0.17461815476417542,0.22027155756950378,0.298272967338562,53087,17,2,1.100000023841858,9.710000038146973,-0.25999999046325684,0,-0.5625,-0.25,-1.875,-22.0625,-19.1875,-0.6907392740249634,-0.7169845700263977,-0.01171882450580597,-0.09314024448394775,46211,17,3,-0.46000000834465027,8.930000305175781,-4.059999942779541,-0.0625,-0.0625,-0.1875,3,-43.5,-5.6875,-0.5379746556282043,-0.8373580574989319,0.06775037944316864,0.06945940107107162,43268,17,4,0.1899999976158142,9.84000015258789,-2.1700000762939453,-0.75,0.375,-0.1875,-7.875,-45.875,-7.375,-0.6136404871940613,-0.771109402179718,0.14044030010700226,0.09545789659023285,20892,17,5,-0.20999999344348907,9.630000114440918,-1.7999999523162842,-0.5625,0.6875,0.125,10.375,-44.875,-10.5,0.6230272054672241,0.7493049502372742,0.18187901377677917,0.13152660429477692,44841,17,6,-1.2899999618530273,9.75,0.05000000074505806,-0.125,1.9375,-0.4375,2.375,-39.0625,-20.5625,-0.5520795583724976,-0.5984066128730774,0.3733632564544678,0.4446544349193573,48839,17
0,3.630000114440918,4.949999809265137,7.599999904632568,0.3125,-0.625,0,-16.375,-4.1875,-35.1875,0.9333869814872742,0.23662729561328888,-0.23742073774337769,-0.12817057967185974,51049,18,1,-2.8399999141693115,4.380000114440918,8.380000114440918,0.4375,0.8125,-0.1875,23.0625,7,-43.1875,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53097,18,2,1.1100000143051147,9.710000038146973,-0.20999999344348907,-0.125,-0.4375,-0.25,-1.875,-22.0625,-19.1875,-0.6907392740249634,-0.7169845700263977,-0.01171882450580597,-0.09314024448394775,46222,18,3,-0.4399999976158142,8.930000305175781,-4.079999923706055,-0.09375,-0.25,-0.1875,3,-43.5,-5.6875,-0.5379746556282043,-0.8373580574989319,0.06775037944316864,0.06945940107107162,43278,18,4,0.14000000059604645,9.75,-2.319999933242798,-1.1875,0.375,-0.25,-7.875,-45.875,-7.375,-0.613707423210144,-0.7710557579994202,0.1404416412115097,0.09545881301164627,20902,18,5,-0.18000000715255737,9.59000015258789,-1.850000023841858,-0.1875,0.875,0.125,10.375,-44.875,-10.5,0.6230064034461975,0.7492923140525818,0.18195180594921112,0.1315961480140686,44851,18,6,-1.2599999904632568,9.75,0.029999999329447746,0,1.5,-0.5625,2.375,-39.0625,-20.5625,-0.5521293878555298,-0.5984554886817932,0.3732946217060089,0.4445843994617462,48845,18
0,3.690000057220459,4.940000057220459,7.619999885559082,0.125,-0.5625,0.3125,-16.375,-4.1875,-35.1875,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51059,19,1,-2.809999942779541,4.349999904632568,8.369999885559082,0.0625,0.5625,-0.25,23.0625,7,-43.1875,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53106,19,2,1.1399999856948853,9.720000267028809,-0.17000000178813934,0.1875,-0.1875,-0.375,-2.6875,-43.75,-20,-0.6907392740249634,-0.7169845700263977,-0.01171882450580597,-0.09314024448394775,46231,19,3,-0.4300000071525574,8.890000343322754,-4.170000076293945,-0.125,-0.4375,-0.1875,3,-43.5,-5.6875,-0.5379746556282043,-0.8373580574989319,0.06775037944316864,0.06945940107107162,43288,19,4,0.15000000596046448,9.720000267028809,-2.259999990463257,-1,0.375,-0.375,-7.875,-45.875,-7.375,-0.6137760281562805,-0.7710042595863342,0.14038234949111938,0.09552102535963058,20912,19,5,-0.18000000715255737,9.600000381469727,-1.9600000381469727,0.75,0.6875,0.125,10.375,-44.875,-10.5,0.6230013966560364,0.7492862939834595,0.18195034563541412,0.13165612518787384,44861,19,6,-1.2000000476837158,9.789999961853027,0.05999999865889549,0.375,1,-0.4375,1.6875,-40.1875,-21.875,-0.5521242022514343,-0.5985109210014343,0.37329113483428955,0.44451916217803955,48859,19
0,3.6600000858306885,4.849999904632568,7.639999866485596,-0.0625,-0.375,0.125,-17.5,-4.1875,-36,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51069,20,1,-2.809999942779541,4.360000133514404,8.270000457763672,0.0625,0.375,-0.125,23.0625,7,-43.1875,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53116,20,2,1.1200000047683716,9.720000267028809,-0.1599999964237213,0.1875,0.1875,-0.5,-2.6875,-43.75,-20,-0.6907392740249634,-0.7169845700263977,-0.01171882450580597,-0.09314024448394775,46241,20,3,-0.4300000071525574,8.869999885559082,-4.150000095367432,-0.1875,-0.3125,-0.125,3,-43.5,-5.6875,-0.5379746556282043,-0.8373580574989319,0.06775037944316864,0.06945940107107162,43297,20,4,0.17000000178813934,9.729999542236328,-2.25,-1.0625,0.0625,-0.375,-7.875,-45.875,-7.375,-0.61388099193573,-0.7709217071533203,0.1403784304857254,0.09551836550235748,20921,20,5,-0.23000000417232513,9.65999984741211,-1.899999976158142,0.875,0.4375,0.0625,10.375,-44.875,-10.5,0.6229286789894104,0.7493332624435425,0.18200795352458954,0.13165365159511566,44871,20,6,-1.1799999475479126,9.760000228881836,0.03999999910593033,0.375,0.0625,-0.5,1.6875,-40.1875,-21.875,-0.5521242022514343,-0.5985109210014343,0.37329113483428955,0.44451916217803955,48869,20
0,3.5899999141693115,4.920000076293945,7.590000152587891,-0.125,-0.25,0.1875,-17.5,-4.1875,-36,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51079,21,1,-2.8299999237060547,4.349999904632568,8.3100004196167,0.1875,0.4375,-0.25,23.0625,7,-43.1875,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53126,21,2,1.0700000524520874,9.710000038146973,-0.23999999463558197,0.3125,0.625,-0.5,-2.6875,-43.75,-20,-0.6907711625099182,-0.7169542908668518,-0.011718330904841423,-0.09313631802797318,46251,21,3,-0.4000000059604645,8.84000015258789,-4.079999923706055,-0.25,-0.4375,-0.25,3,-43.5,-5.6875,-0.5379471778869629,-0.8373762965202332,0.06774691492319107,0.06945584714412689,43305,21,4,0.2199999988079071,9.710000038146973,-2.259999990463257,-0.625,0.0625,-0.5,-9.0625,-46.5625,-9,-0.6139098405838013,-0.7708969712257385,0.14038503170013428,0.09552285820245743,20932,21,5,-0.27000001072883606,9.680000305175781,-1.8300000429153442,1,0.1875,0,10.375,-44.875,-10.5,0.6228628158569336,0.7493885159492493,0.18200655281543732,0.1316526234149933,44879,21,6,-1.190000057220459,9.770000457763672,-0.05999999865889549,0.375,-0.5,-0.5625,1.6875,-40.1875,-21.875,-0.5521242022514343,-0.5985109210014343,0.37329113483428955,0.44451916217803955,48878,21
0,3.6500000953674316,4.880000114440918,7.550000190734863,0.125,-0.0625,0.125,-17.5,-4.1875,-36,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51089,22,1,-2.8299999237060547,4.349999904632568,8.390000343322754,0.3125,0.5625,-0.1875,23.0625,7,-43.1875,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53137,22,2,1.0399999618530273,9.739999771118164,-0.20000000298023224,0.5,0.8125,-0.375,-2.6875,-43.75,-20,-0.690796971321106,-0.7169200778007507,-0.011779803782701492,-0.09320083260536194,46261,22,3,-0.3799999952316284,8.850000381469727,-4,0.0625,-0.5625,-0.0625,3,-44.5625,-6.875,-0.5379471778869629,-0.8373762965202332,0.06774691492319107,0.06945584714412689,43318,22,4,0.30000001192092896,9.739999771118164,-2.4000000953674316,-0.1875,0,-0.5625,-9.0625,-46.5625,-9,-0.6139098405838013,-0.7708969712257385,0.14038503170013428,0.09552285820245743,20942,22,5,-0.28999999165534973,9.739999771118164,-1.7599999904632568,0,0.125,-0.1875,10.75,-47.0625,-10.875,0.6227900385856628,0.7494354248046875,0.18206416070461273,0.1316501498222351,44891,22,6,-1.2000000476837158,9.770000457763672,0.029999999329447746,0.625,-0.9375,-0.375,1.6875,-40.1875,-21.875,-0.5520541667938232,-0.5985012054443359,0.37334609031677246,0.44457298517227173,48888,22
0,3.630000114440918,4.869999885559082,7.610000133514404,0.1875,-0.0625,0.25,-17.5,-4.1875,-36,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51099,23,1,-2.859999895095825,4.360000133514404,8.380000114440918,0.1875,0.1875,-0.125,23.5,-5.75,-42.75,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53146,23,2,1.0800000429153442,9.720000267028809,-0.18000000715255737,0.25,-0.0625,-0.375,-2.6875,-43.75,-20,-0.6907964944839478,-0.7169195413589478,-0.01184083055704832,-0.09320076555013657,46272,23,3,-0.4099999964237213,8.890000343322754,-4.050000190734863,0.3125,-0.625,0,3,-44.5625,-6.875,-0.5379448533058167,-0.8373727798461914,0.06774663180112839,0.06951658427715302,43328,23,4,0.3100000023841858,9.739999771118164,-2.5,-0.1875,-0.125,-0.375,-9.0625,-46.5625,-9,-0.6139098405838013,-0.7708969712257385,0.14038503170013428,0.09552285820245743,20952,23,5,-0.30000001192092896,9.65999984741211,-1.8200000524520874,-0.3125,-0.125,-0.3125,10.75,-47.0625,-10.875,0.6227900385856628,0.7494354248046875,0.18206416070461273,0.1316501498222351,44901,23,6,-1.1699999570846558,9.789999961853027,0.03999999910593033,0.75,-1.125,-0.375,1.6875,-40.1875,-21.875,-0.5519991517066956,-0.5985077619552612,0.3734112083911896,0.4445778429508209,48895,23
0,3.5799999237060547,4.929999828338623,7.639999866485596,0.125,-0.4375,0.1875,-17.5,-4.1875,-36,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51109,24,1,-2.819999933242798,4.349999904632568,8.369999885559082,0.0625,0.25,-0.0625,23.5,-5.75,-42.75,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53156,24,2,1.090000033378601,9.729999542236328,-0.1599999964237213,0.4375,-0.75,-0.375,-2.25,-44.5,-20.375,-0.6907964944839478,-0.7169195413589478,-0.01184083055704832,-0.09320076555013657,46281,24,3,-0.41999998688697815,8.9399995803833,-4.110000133514404,0.5625,-0.1875,0.125,3,-44.5625,-6.875,-0.5379015207290649,-0.8374002575874329,0.06774885207414627,0.06951887160539627,43338,24,4,0.3199999928474426,9.729999542236328,-2.4600000381469727,-0.3125,-0.4375,-0.25,-9.0625,-46.5625,-9,-0.6139098405838013,-0.7708969712257385,0.14038503170013428,0.09552285820245743,20962,24,5,-0.3100000023841858,9.640000343322754,-1.940000057220459,0.0625,-0.25,-0.25,10.75,-47.0625,-10.875,0.6227900385856628,0.7494354248046875,0.18206416070461273,0.1316501498222351,44911,24,6,-1.1699999570846558,9.779999732971191,0.07999999821186066,0.5,-1.4375,-0.375,1.6875,-40.1875,-20.1875,-0.5519493222236633,-0.5984588265419006,0.37347981333732605,0.4446479082107544,48905,24
0,3.680000066757202,4.889999866485596,7.659999847412109,0.125,-0.5625,0.1875,-17.0625,-2.375,-37.1875,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51119,25,1,-2.819999933242798,4.349999904632568,8.289999961853027,0.125,0.125,-0.125,23.5,-5.75,-42.75,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53166,25,2,1.100000023841858,9.720000267028809,-0.17000000178813934,0.4375,-0.75,-0.1875,-2.25,-44.5,-20.375,-0.6908009052276611,-0.7169241309165955,-0.011779870837926865,-0.09314032644033432,46291,25,3,-0.4099999964237213,8.949999809265137,-4.079999923706055,0.375,-0.0625,0.25,3,-44.5625,-6.875,-0.5379015207290649,-0.8374002575874329,0.06774885207414627,0.06951887160539627,43348,25,4,0.2800000011920929,9.739999771118164,-2.309999942779541,-0.25,-0.875,0.125,-9.0625,-46.5625,-9,-0.6139010190963745,-0.7708858251571655,0.1404440551996231,0.0955825224518776,20971,25,5,-0.33000001311302185,9.630000114440918,-1.8700000047683716,0.0625,-0.1875,-0.28125,10.75,-47.0625,-10.875,0.6227900385856628,0.7494354248046875,0.18206416070461273,0.1316501498222351,44921,25,6,-1.1699999570846558,9.779999732971191,0.09000000357627869,0.4375,-1.25,-0.5,1.6875,-40.1875,-20.1875,-0.5519419312477112,-0.5983898043632507,0.3735358417034149,0.44470298290252686,48919,25
0,3.619999885559082,4.889999866485596,7.650000095367432,0.0625,-0.5625,0.0625,-17.0625,-2.375,-37.1875,0.9333655834197998,0.23663735389709473,-0.23749186098575592,-0.1281760185956955,51129,26,1,-2.8299999237060547,4.349999904632568,8.34000015258789,0.1875,-0.3125,-0.125,23.5,-5.75,-42.75,0.9121299982070923,0.17462553083896637,0.22034189105033875,0.2982855439186096,53176,26,2,1.090000033378601,9.729999542236328,-0.33000001311302185,0.5625,-0.875,-0.1875,-2.25,-44.5,-20.375,-0.6908372044563293,-0.716898500919342,-0.011718415655195713,-0.0930759608745575,46301,26,3,-0.4099999964237213,8.949999809265137,-4.090000152587891,0,-0.3125,0.375,3,-44.5625,-6.875,-0.5379015207290649,-0.8374002575874329,0.06774885207414627,0.06951887160539627,43355,26,4,0.23999999463558197,9.729999542236328,-2.25,-0.4375,-1,-0.0625,-8.25,-45.5,-8.1875,-0.6138921976089478,-0.7708747386932373,0.14050306379795074,0.09564217925071716,20982,26,5,-0.3199999928474426,9.630000114440918,-1.809999942779541,0.0625,-0.125,-0.3125,10.75,-47.0625,-10.875,0.6227900385856628,0.7494354248046875,0.18206416070461273,0.1316501498222351,44929,26,6,-1.1799999475479126,9.789999961853027,-0.009999999776482582,0.25,-0.625,-0.4375,1.6875,-40.1875,-20.1875,-0.5519269704818726,-0.598373532295227,0.3735257089138031,0.44475194811820984,48929,26
